X,t,IM_a,IM_b,shootP,litterP,ROP_a,LOP_a,PIP_a,DIP_a,rootP,ROP_b,LOP_b,PIP_b,DIP_b,in_IM,in_PIP,in_LOP,in_ROP,in_DIP,out_IM,out_PIP,out_LOP,out_ROP,out_DIP,date,dt,site.plot,A,porosity,HRT,Zs,Zw,Hw,Vw,Tw,dHw,dVw,Uw,ip,Tair,Twater,amc,ET,NATw,Qg,Qip,QET,Qnet,QHRT,Qout,Qin,Q_net_check,Q_check,site,plot,k_TSS,k_TP,k_f_OSS,k_f_SRP,k_OSS2ROP,k_SRP2PIP,k_ISS2PIP,k_shootM,shootM_sd,k_rootM,rootM_sd,k_BM2P_litter,k_BM2P_root,k_BM2P_shoot,k_BM2P_rootshoot,k_BM2P,sand,silt,clay,k_clay,k_f_fines,k_Ex_max,k_PSR,k_LOI,obs_TM_a,obs_IM_a,obs_OM_a,obs_TP_a,obs_IP_a,obs_OP_a,simyears,k_HRT,Z_a_actual,k_HRT_a,k_HRT_b,Z_a,k_DIP_E_O2,k_DIP_E_N2,IO_use_k_DIP_E,IO_Q_net,IO_HRT_power_model,IO_Hx,est_Litter_gm2_mean,est_Litter_tp_gm2_mean,est_Litter_gm2_sd,est_Litter_tp_gm2_sd,obs_shootM_t49,obs_shootM_t92,obs_shootM_t458,street,street_abbrev1,street_abbrev2,id,forcingfile,outfile,TP,in_TP,out_TP
221,220,2.09209083650043e-20,36976.1342501126,0.160243977033937,0.449458997009286,1.86185445228125e-24,6.54584665679809e-24,4.44502649767896e-23,2.73063896071838e-8,1.67239980681339,9.70206182061054,0.227218467925424,20.547973805567,0.00348781985002578,0,0,0,0,0,0,0,0,0,0,2020-02-20,1,OCD.4,1,1,100,77.82101905,77.69869280402567,0,1e-6,1,0,0,2.7269439999999996,0.09313333333333333,-11.666666666666666,1,3,0.13690130887577606,FALSE,0,9.313333333333333e-4,0,-9.313333333333333e-4,0,0,0,-9.313333333333333e-4,-9.313333333333333e-4,OCD,4,47.70833333333333,0.119,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,369.424229098895,153.56065391367002,1387.69426822105,444.640026548937,540.718918918918,0.0012582019230768999,0.0015570414507772,0.00140762168692705,0.0012141932111449636,15.989999999999965,75.26000000000003,8.75,0.0875,0.8401000000000003,5.001352208575525,0.09233054552352693,0.17654644294310856,243.074074074074,23.4000582114528,219.674015862621,0.22410797496054,0.0781563808908914,0.145951594069649,2,100,77.82101905,5.8,-3.6,0.5240790499999974,0.0229639166666666,0.0601306666666666,TRUE,TRUE,TRUE,TRUE,405.506307033635,0.183777432466555,96.5661467624383,0.0437642478239369,809.333333333333,488,802.634036628523,Union St,UnSt,Un,Un4,df.hydroclimate.1m.OCD.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCD.4_2023-08-23.csv,32.76284472211599,0,0
222,221,8.44067670665707e-21,36976.1342501126,0.158909649999522,0.450421102422718,7.51177302264947e-25,2.63629928953174e-24,1.79337488434262e-23,2.73097594881219e-8,1.67280931544595,9.70240318241574,0.227954545567563,20.5468582277544,0.00348867120030545,0,0,0,0,0,0,0,0,0,0,2020-02-21,1,OCD.4,1,1,100,77.82101905,77.69820246258939,0,1e-6,1,0,0,4.112768,0,-11.11111111111111,1,2,0.2320322292622352,FALSE,0,0,0,0,0,0,0,0,0,OCD,4,47.70833333333333,0.119,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,369.424229098895,153.56065391367002,1387.69426822105,444.640026548937,540.718918918918,0.0012582019230768999,0.0015570414507772,0.00140762168692705,0.0012141932111449636,15.989999999999965,75.26000000000003,8.75,0.0875,0.8401000000000003,5.001352208575525,0.09233054552352693,0.17654644294310856,243.074074074074,23.4000582114528,219.674015862621,0.22410797496054,0.0781563808908914,0.145951594069649,2,100,77.82101905,5.8,-3.6,0.5240790499999974,0.0229639166666666,0.0601306666666666,TRUE,TRUE,TRUE,TRUE,405.506307033635,0.183777432466555,96.5661467624383,0.0437642478239369,809.333333333333,488,802.634036628523,Union St,UnSt,Un,Un4,df.hydroclimate.1m.OCD.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCD.4_2023-08-23.csv,32.76284472211596,0,0
223,222,3.07429020679963e-21,36976.1342501126,0.157515212901575,0.45139629545968,2.73596194260342e-25,9.57371357442864e-25,6.5318872356604e-24,2.74096361362106e-8,1.6732031658502,9.70275765791899,0.228717818615943,20.5457526795628,0.00350186439715045,0,0,0,0,0,0,0,0,0,0,2020-02-22,1,OCD.4,1,1,100,77.82101905,77.69807335826486,0,1e-6,2.0555555555555554,0,0,3.531616,0,-0.5555555555555556,2.0555555555555554,2,0.5506308090343994,FALSE,0,0,0,0,0,0,0,0,0,OCD,4,47.70833333333333,0.119,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,369.424229098895,153.56065391367002,1387.69426822105,444.640026548937,540.718918918918,0.0012582019230768999,0.0015570414507772,0.00140762168692705,0.0012141932111449636,15.989999999999965,75.26000000000003,8.75,0.0875,0.8401000000000003,5.001352208575525,0.09233054552352693,0.17654644294310856,243.074074074074,23.4000582114528,219.674015862621,0.22410797496054,0.0781563808908914,0.145951594069649,2,100,77.82101905,5.8,-3.6,0.5240790499999974,0.0229639166666666,0.0601306666666666,TRUE,TRUE,TRUE,TRUE,405.506307033635,0.183777432466555,96.5661467624383,0.0437642478239369,809.333333333333,488,802.634036628523,Union St,UnSt,Un,Un4,df.hydroclimate.1m.OCD.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCD.4_2023-08-23.csv,32.76284472211597,0,0
224,223,1.10304389307821e-21,36976.1342501126,0.156029331985411,0.452397091880737,9.81652970109396e-26,3.42386382233263e-25,2.3436168484143e-24,2.75190082812593e-8,1.67357602813881,9.70313105681458,0.229520618745437,20.5446742863909,0.0035162806410833,0,0,0,0,0,0,0,0,0,0,2020-02-23,1,OCD.4,1,1,100,77.82101905,77.695955631069893,0,1e-6,2.5,0,0,2.861056,0,0,2.5,2,0.3517958486889937,FALSE,0,0,0,0,0,0,0,0,0,OCD,4,47.70833333333333,0.119,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,369.424229098895,153.56065391367002,1387.69426822105,444.640026548937,540.718918918918,0.0012582019230768999,0.0015570414507772,0.00140762168692705,0.0012141932111449636,15.989999999999965,75.26000000000003,8.75,0.0875,0.8401000000000003,5.001352208575525,0.09233054552352693,0.17654644294310856,243.074074074074,23.4000582114528,219.674015862621,0.22410797496054,0.0781563808908914,0.145951594069649,2,100,77.82101905,5.8,-3.6,0.5240790499999974,0.0229639166666666,0.0601306666666666,TRUE,TRUE,TRUE,TRUE,405.506307033635,0.183777432466555,96.5661467624383,0.0437642478239369,809.333333333333,488,802.634036628523,Union St,UnSt,Un,Un4,df.hydroclimate.1m.OCD.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCD.4_2023-08-23.csv,32.76284472211597,0,0
225,224,4.05702973185073e-22,36976.1342501126,0.155131789672363,0.452512969486936,3.61055014318549e-26,1.25466997038584e-25,8.61989563039899e-25,2.81655609161343e-8,1.67384633403577,9.70358821286136,0.230501448946278,20.5436645097588,0.00359942918893576,0,0,0,0,0,0,0,0,0,0,2020-02-24,1,OCD.4,1,1,100,77.82101905,77.7161584160972,0,1e-6,7.833333333333333,0,0,4.336288,0,6.666666666666666,7.833333333333333,2,0.43511384115846174,FALSE,0,0,0,0,0,0,0,0,0,OCD,4,47.70833333333333,0.119,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,369.424229098895,153.56065391367002,1387.69426822105,444.640026548937,540.718918918918,0.0012582019230768999,0.0015570414507772,0.00140762168692705,0.0012141932111449636,15.989999999999965,75.26000000000003,8.75,0.0875,0.8401000000000003,5.001352208575525,0.09233054552352693,0.17654644294310856,243.074074074074,23.4000582114528,219.674015862621,0.22410797496054,0.0781563808908914,0.145951594069649,2,100,77.82101905,5.8,-3.6,0.5240790499999974,0.0229639166666666,0.0601306666666666,TRUE,TRUE,TRUE,TRUE,405.506307033635,0.183777432466555,96.5661467624383,0.0437642478239369,809.333333333333,488,802.634036628523,Union St,UnSt,Un,Un4,df.hydroclimate.1m.OCD.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCD.4_2023-08-23.csv,32.762844722116,0,0
226,225,1.49244088920568e-22,36976.1342501126,0.15481257586113,0.451946760677755,1.32819649407876e-26,4.59727282565747e-26,3.17096140521114e-25,2.81745367384705e-8,1.67408728214833,9.70407860248921,0.23154827987919,20.5427701250429,0.0036010678429201,0,0,0,0,0,0,0,0,0,0,2020-02-25,1,OCD.4,1,1,100,77.82101905,77.72033753562243,0,1e-6,4.722222222222222,0,0,1.922272,0.10160000000000001,2.7777777777777777,4.722222222222222,2,0.3322194002062439,FALSE,0,0.0010160000000000002,0,-0.0010160000000000002,0,0,0,-0.0010160000000000002,-0.0010160000000000002,OCD,4,47.70833333333333,0.119,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,369.424229098895,153.56065391367002,1387.69426822105,444.640026548937,540.718918918918,0.0012582019230768999,0.0015570414507772,0.00140762168692705,0.0012141932111449636,15.989999999999965,75.26000000000003,8.75,0.0875,0.8401000000000003,5.001352208575525,0.09233054552352693,0.17654644294310856,243.074074074074,23.4000582114528,219.674015862621,0.22410797496054,0.0781563808908914,0.145951594069649,2,100,77.82101905,5.8,-3.6,0.5240790499999974,0.0229639166666666,0.0601306666666666,TRUE,TRUE,TRUE,TRUE,405.506307033635,0.183777432466555,96.5661467624383,0.0437642478239369,809.333333333333,488,802.634036628523,Union St,UnSt,Un,Un4,df.hydroclimate.1m.OCD.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCD.4_2023-08-23.csv,32.76284472211597,0,0
227,226,5.50758538836677e-23,36976.1342501126,0.153163860833901,0.452994794133945,4.90147091022245e-27,1.69104928038556e-26,1.17018642605744e-25,2.77503300408212e-8,1.67442783924901,9.70448798571971,0.232419795001513,20.5418030974369,0.00354732199068734,0,0,0,0,0,0,0,0,0,0,2020-02-26,1,OCD.4,1,1,100,77.82101905,77.72740750870345,0,1e-6,2.5,0,0,2.6375360000000003,0.025400000000000002,0,2.5,2,0.25539913517753265,FALSE,0,2.5400000000000005e-4,0,-2.5400000000000005e-4,0,0,0,-2.5400000000000005e-4,-2.5400000000000005e-4,OCD,4,47.70833333333333,0.119,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,369.424229098895,153.56065391367002,1387.69426822105,444.640026548937,540.718918918918,0.0012582019230768999,0.0015570414507772,0.00140762168692705,0.0012141932111449636,15.989999999999965,75.26000000000003,8.75,0.0875,0.8401000000000003,5.001352208575525,0.09233054552352693,0.17654644294310856,243.074074074074,23.4000582114528,219.674015862621,0.22410797496054,0.0781563808908914,0.145951594069649,2,100,77.82101905,5.8,-3.6,0.5240790499999974,0.0229639166666666,0.0601306666666666,TRUE,TRUE,TRUE,TRUE,405.506307033635,0.183777432466555,96.5661467624383,0.0437642478239369,809.333333333333,488,802.634036628523,Union St,UnSt,Un,Un4,df.hydroclimate.1m.OCD.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCD.4_2023-08-23.csv,32.762844722116,0,0
228,227,2.00669350273708e-23,36976.1342501126,0.151644628797372,0.453968159883092,1.78585516806938e-27,6.14138753373859e-27,4.26358437060372e-26,2.768766058659e-8,1.6747843189437,9.70487977683756,0.233252405962082,20.5407756211397,0.00353978286485227,0,0,0,0,0,0,0,0,0,0,2020-02-27,1,OCD.4,1,1,100,77.82101905,77.77902544660598,0,1e-6,3.388888888888889,0,0,4.872736,1.3970000000000002,1.1111111111111112,3.388888888888889,2,0.34226575758584715,FALSE,0,0.013970000000000003,0,-0.013970000000000003,0,0,0,-0.013970000000000003,-0.013970000000000003,OCD,4,47.70833333333333,0.119,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,369.424229098895,153.56065391367002,1387.69426822105,444.640026548937,540.718918918918,0.0012582019230768999,0.0015570414507772,0.00140762168692705,0.0012141932111449636,15.989999999999965,75.26000000000003,8.75,0.0875,0.8401000000000003,5.001352208575525,0.09233054552352693,0.17654644294310856,243.074074074074,23.4000582114528,219.674015862621,0.22410797496054,0.0781563808908914,0.145951594069649,2,100,77.82101905,5.8,-3.6,0.5240790499999974,0.0229639166666666,0.0601306666666666,TRUE,TRUE,TRUE,TRUE,405.506307033635,0.183777432466555,96.5661467624383,0.0437642478239369,809.333333333333,488,802.634036628523,Union St,UnSt,Un,Un4,df.hydroclimate.1m.OCD.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCD.4_2023-08-23.csv,32.76284472211602,0,0
229,228,7.38515258159111e-24,36976.1342501126,0.150262899752729,0.454869250693469,6.57241022947759e-28,2.25344781573664e-27,1.56910963624728e-26,2.74924327418397e-8,1.67516467512428,9.70525302320778,0.234044266184521,20.5397353261464,0.00351525351430794,0,0,0,0,0,0,0,0,0,0,2020-02-28,1,OCD.4,1,1,100,77.82101905,77.75965176740236,0,1e-6,1,0,0,5.006848,0.10160000000000001,-2.7777777777777777,1,2,0.2636828976605164,FALSE,0,0.0010160000000000002,0,-0.0010160000000000002,0,0,0,-0.0010160000000000002,-0.0010160000000000002,OCD,4,47.70833333333333,0.119,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,369.424229098895,153.56065391367002,1387.69426822105,444.640026548937,540.718918918918,0.0012582019230768999,0.0015570414507772,0.00140762168692705,0.0012141932111449636,15.989999999999965,75.26000000000003,8.75,0.0875,0.8401000000000003,5.001352208575525,0.09233054552352693,0.17654644294310856,243.074074074074,23.4000582114528,219.674015862621,0.22410797496054,0.0781563808908914,0.145951594069649,2,100,77.82101905,5.8,-3.6,0.5240790499999974,0.0229639166666666,0.0601306666666666,TRUE,TRUE,TRUE,TRUE,405.506307033635,0.183777432466555,96.5661467624383,0.0437642478239369,809.333333333333,488,802.634036628523,Union St,UnSt,Un,Un4,df.hydroclimate.1m.OCD.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCD.4_2023-08-23.csv,32.762844722115915,0,0
230,229,2.71327686847866e-24,36976.1342501126,0.149069846701597,0.455679472512519,2.41467843064551e-28,8.25594360143827e-28,5.76484890880813e-27,2.7364937695974e-8,1.67557753505519,9.70559747592688,0.234773857318071,20.538647125788,0.00349938144875934,0,0,0,0,0,0,0,0,0,0,2020-02-29,1,OCD.4,1,1,100,77.82101905,77.73344486230248,0,1e-6,1,0,0,3.7104320000000004,0.050800000000000005,-6.666666666666666,1,2,0.3215627396073536,FALSE,0,5.080000000000001e-4,0,-5.080000000000001e-4,0,0,0,-5.080000000000001e-4,-5.080000000000001e-4,OCD,4,47.70833333333333,0.119,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,369.424229098895,153.56065391367002,1387.69426822105,444.640026548937,540.718918918918,0.0012582019230768999,0.0015570414507772,0.00140762168692705,0.0012141932111449636,15.989999999999965,75.26000000000003,8.75,0.0875,0.8401000000000003,5.001352208575525,0.09233054552352693,0.17654644294310856,243.074074074074,23.4000582114528,219.674015862621,0.22410797496054,0.0781563808908914,0.145951594069649,2,100,77.82101905,5.8,-3.6,0.5240790499999974,0.0229639166666666,0.0601306666666666,TRUE,TRUE,TRUE,TRUE,405.506307033635,0.183777432466555,96.5661467624383,0.0437642478239369,809.333333333333,488,802.634036628523,Union St,UnSt,Un,Un4,df.hydroclimate.1m.OCD.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCD.4_2023-08-23.csv,32.76284472211596,0,0
231,230,1.02109214481369e-24,36976.1342501126,0.147891388283433,0.456471242558798,9.08720081768012e-29,3.09917987071191e-28,2.16949549277745e-27,2.73587888074335e-8,1.67598873875616,9.70594243887686,0.235503391535272,20.5375484776551,0.00349901709154681,0,0,0,0,0,0,0,0,0,0,2020-03-01,1,OCD.4,1,1,100,77.82101905,77.71877179151085,0,1e-6,1,0,0,1.922272,0.025400000000000002,-6.666666666666666,1,2,0.35622966687940927,FALSE,0,2.5400000000000005e-4,0,-2.5400000000000005e-4,0,0,0,-2.5400000000000005e-4,-2.5400000000000005e-4,OCD,4,47.70833333333333,0.119,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,369.424229098895,153.56065391367002,1387.69426822105,444.640026548937,540.718918918918,0.0012582019230768999,0.0015570414507772,0.00140762168692705,0.0012141932111449636,15.989999999999965,75.26000000000003,8.75,0.0875,0.8401000000000003,5.001352208575525,0.09233054552352693,0.17654644294310856,243.074074074074,23.4000582114528,219.674015862621,0.22410797496054,0.0781563808908914,0.145951594069649,2,100,77.82101905,5.8,-3.6,0.5240790499999974,0.0229639166666666,0.0601306666666666,TRUE,TRUE,TRUE,TRUE,405.506307033635,0.183777432466555,96.5661467624383,0.0437642478239369,809.333333333333,488,802.634036628523,Union St,UnSt,Un,Un4,df.hydroclimate.1m.OCD.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCD.4_2023-08-23.csv,32.76284472211596,0,0
232,231,3.72131797794001e-25,36976.1342501126,0.146623827821433,0.45728492777747,3.31178375465364e-29,1.1261075545894e-28,7.90661510945774e-28,2.75029708497435e-8,1.67637722151776,9.70630615903727,0.236271342125652,20.5364633178482,0.00351789848524439,0,0,0,0,0,0,0,0,0,0,2020-03-02,1,OCD.4,1,1,100,77.82101905,77.7317749159274,0,1e-6,2.5,0,0,4.559807999999999,0.1524,0,2.5,2,0.27145605266337836,FALSE,0,0.0015240000000000002,0,-0.0015240000000000002,0,0,0,-0.0015240000000000002,-0.0015240000000000002,OCD,4,47.70833333333333,0.119,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,369.424229098895,153.56065391367002,1387.69426822105,444.640026548937,540.718918918918,0.0012582019230768999,0.0015570414507772,0.00140762168692705,0.0012141932111449636,15.989999999999965,75.26000000000003,8.75,0.0875,0.8401000000000003,5.001352208575525,0.09233054552352693,0.17654644294310856,243.074074074074,23.4000582114528,219.674015862621,0.22410797496054,0.0781563808908914,0.145951594069649,2,100,77.82101905,5.8,-3.6,0.5240790499999974,0.0229639166666666,0.0601306666666666,TRUE,TRUE,TRUE,TRUE,405.506307033635,0.183777432466555,96.5661467624383,0.0437642478239369,809.333333333333,488,802.634036628523,Union St,UnSt,Un,Un4,df.hydroclimate.1m.OCD.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCD.4_2023-08-23.csv,32.762844722116,0,0
233,232,1.36625930639313e-25,36976.1342501126,0.145833614987769,0.457276356504719,1.21590130227513e-29,4.11914839185011e-29,2.90286574256818e-28,2.82238193122444e-8,1.67664792864766,9.70676742562685,0.237243061199084,20.5354656745911,0.00361063233497479,0,0,0,0,0,0,0,0,0,0,2020-03-03,1,OCD.4,1,1,100,77.82101905,77.76799452409084,0,1e-6,7.833333333333333,0,0,2.01168,0.2794,6.666666666666666,7.833333333333333,2,0.28408242680305146,FALSE,0,0.0027939999999999996,0,-0.0027939999999999996,0,0,0,-0.0027939999999999996,-0.0027939999999999996,OCD,4,47.70833333333333,0.119,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,369.424229098895,153.56065391367002,1387.69426822105,444.640026548937,540.718918918918,0.0012582019230768999,0.0015570414507772,0.00140762168692705,0.0012141932111449636,15.989999999999965,75.26000000000003,8.75,0.0875,0.8401000000000003,5.001352208575525,0.09233054552352693,0.17654644294310856,243.074074074074,23.4000582114528,219.674015862621,0.22410797496054,0.0781563808908914,0.145951594069649,2,100,77.82101905,5.8,-3.6,0.5240790499999974,0.0229639166666666,0.0601306666666666,TRUE,TRUE,TRUE,TRUE,405.506307033635,0.183777432466555,96.5661467624383,0.0437642478239369,809.333333333333,488,802.634036628523,Union St,UnSt,Un,Un4,df.hydroclimate.1m.OCD.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCD.4_2023-08-23.csv,32.76284472211598,0,0
234,233,5.00662105572218e-26,36976.1342501126,0.146681761357016,0.455397192555512,4.45563813045241e-30,1.50297014828716e-29,1.06374746584852e-28,2.85340522858863e-8,1.67684496171059,9.70729836910677,0.238355167098639,20.5346163917011,0.00365085005234384,0,0,0,0,0,0,0,0,0,0,2020-03-04,1,OCD.4,1,1,100,77.82101905,77.76486949487946,0,1e-6,6.944444444444445,0,0,4.9621439999999994,0.1397,5.555555555555555,6.944444444444445,2,0.22864501250069763,FALSE,0,0.0013969999999999998,0,-0.0013969999999999998,0,0,0,-0.0013969999999999998,-0.0013969999999999998,OCD,4,47.70833333333333,0.119,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,369.424229098895,153.56065391367002,1387.69426822105,444.640026548937,540.718918918918,0.0012582019230768999,0.0015570414507772,0.00140762168692705,0.0012141932111449636,15.989999999999965,75.26000000000003,8.75,0.0875,0.8401000000000003,5.001352208575525,0.09233054552352693,0.17654644294310856,243.074074074074,23.4000582114528,219.674015862621,0.22410797496054,0.0781563808908914,0.145951594069649,2,100,77.82101905,5.8,-3.6,0.5240790499999974,0.0229639166666666,0.0601306666666666,TRUE,TRUE,TRUE,TRUE,405.506307033635,0.183777432466555,96.5661467624383,0.0437642478239369,809.333333333333,488,802.634036628523,Union St,UnSt,Un,Un4,df.hydroclimate.1m.OCD.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCD.4_2023-08-23.csv,32.76284472211602,0,0
235,234,1.83828548278857e-26,36976.1342501126,0.14599804613425,0.455243850933252,1.63598059461849e-30,5.49725680594696e-30,3.9057709821827e-29,2.82245011135582e-8,1.67711017055102,9.70777619277454,0.239350028475983,20.533754651338,0.00361175368443104,0,0,0,0,0,0,0,0,0,0,2020-03-05,1,OCD.4,1,1,100,77.82101905,77.74002313739747,0,1e-6,4.722222222222222,0,0,3.218688,0,2.7777777777777777,4.722222222222222,2,0.31274234218856567,FALSE,0,0,0,0,0,0,0,0,0,OCD,4,47.70833333333333,0.119,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,369.424229098895,153.56065391367002,1387.69426822105,444.640026548937,540.718918918918,0.0012582019230768999,0.0015570414507772,0.00140762168692705,0.0012141932111449636,15.989999999999965,75.26000000000003,8.75,0.0875,0.8401000000000003,5.001352208575525,0.09233054552352693,0.17654644294310856,243.074074074074,23.4000582114528,219.674015862621,0.22410797496054,0.0781563808908914,0.145951594069649,2,100,77.82101905,5.8,-3.6,0.5240790499999974,0.0229639166666666,0.0601306666666666,TRUE,TRUE,TRUE,TRUE,405.506307033635,0.183777432466555,96.5661467624383,0.0437642478239369,809.333333333333,488,802.634036628523,Union St,UnSt,Un,Un4,df.hydroclimate.1m.OCD.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCD.4_2023-08-23.csv,32.76284472211598,0,0
236,235,6.65899010469535e-27,36976.1342501126,0.144390338586111,0.456176737890502,5.92616255365987e-31,1.98410376115791e-30,1.41482324508746e-29,2.7955610771952e-8,1.67742943352112,9.70820659804736,0.240243907732208,20.5328198440175,0.00357783436552803,0,0,0,0,0,0,0,0,0,0,2020-03-06,1,OCD.4,1,1,100,77.82101905,77.73593764886688,0,1e-6,3.833333333333333,0,0,4.649216,0,1.6666666666666665,3.833333333333333,2,0.25468786393055265,FALSE,0,0,0,0,0,0,0,0,0,OCD,4,47.70833333333333,0.119,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,369.424229098895,153.56065391367002,1387.69426822105,444.640026548937,540.718918918918,0.0012582019230768999,0.0015570414507772,0.00140762168692705,0.0012141932111449636,15.989999999999965,75.26000000000003,8.75,0.0875,0.8401000000000003,5.001352208575525,0.09233054552352693,0.17654644294310856,243.074074074074,23.4000582114528,219.674015862621,0.22410797496054,0.0781563808908914,0.145951594069649,2,100,77.82101905,5.8,-3.6,0.5240790499999974,0.0229639166666666,0.0601306666666666,TRUE,TRUE,TRUE,TRUE,405.506307033635,0.183777432466555,96.5661467624383,0.0437642478239369,809.333333333333,488,802.634036628523,Union St,UnSt,Un,Un4,df.hydroclimate.1m.OCD.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCD.4_2023-08-23.csv,32.762844722115936,0,0
