X,t,IM_a,IM_b,shootP,litterP,ROP_a,LOP_a,PIP_a,DIP_a,rootP,ROP_b,LOP_b,PIP_b,DIP_b,in_IM,in_PIP,in_LOP,in_ROP,in_DIP,out_IM,out_PIP,out_LOP,out_ROP,out_DIP,date,dt,site.plot,A,porosity,HRT,Zs,Zw,Hw,Vw,Tw,dHw,dVw,Uw,ip,Tair,Twater,amc,ET,NATw,Qg,Qip,QET,Qnet,QHRT,Qout,Qin,Q_net_check,Q_check,site,plot,k_TSS,k_TP,k_f_OSS,k_f_SRP,k_OSS2ROP,k_SRP2PIP,k_ISS2PIP,k_shootM,shootM_sd,k_rootM,rootM_sd,k_BM2P_litter,k_BM2P_root,k_BM2P_shoot,k_BM2P_rootshoot,k_BM2P,sand,silt,clay,k_clay,k_f_fines,k_Ex_max,k_PSR,k_LOI,obs_TM_a,obs_IM_a,obs_OM_a,obs_TP_a,obs_IP_a,obs_OP_a,simdays,simyears,k_HRT,Z_a_actual,k_HRT_a,k_HRT_b,Z_a,k_DIP_E_O2,k_DIP_E_N2,IO_use_k_DIP_E,IO_Q_net,IO_HRT_power_model,est_Litter_gm2_mean,est_Litter_tp_gm2_mean,est_Litter_gm2_sd,est_Litter_tp_gm2_sd,obs_shootM_t49,obs_shootM_t92,obs_shootM_t458,street,street_abbrev1,street_abbrev2,id,forcingfile,outfile,TP,in_TP,out_TP
155,154,2.30215349038194,31786.7476154352,0.396028697527123,0.338817647010348,0,0,0.0616648596535053,0.102964220545293,1.50072402146045,12.2226766986721,0.148761575567271,30.2881148682111,0.0141085551824471,0.128287033580977,0.00343626172372329,0,0,0.0033362128368041,0.0230215349038194,6.16648596535053e-4,0,0,0.00102964220545293,2019-12-16,1,OCSP.2,1,1,100,75.18614762,75.77159144783269,0.7025325933992291,0.7025335933992292,1,0.06305720437280804,0.06305720437280804,2.68224,0,-5,1,2,0.5589435155244327,TRUE,0,0,0.005589435155244326,0.012546225272334155,0.007025335933992291,0.007025335933992291,0.019571561206326447,-1.734723475976807e-18,-1.734723475976807e-18,OCSP,2,7.440721649484536,0.28875,0,0.6701377011670392,0.001,1.4192113250241647,9.383718100787632e-4,222.641331127841,87.606748122412,845.857585965251,435.438931442654,1675.10606060606,0.00122497718978101,0.0033715806451612897,0.00229827891747115,0.0014955155742568268,2.9650000000000176,82.03499999999998,15,0.15,0.9703499999999998,4.136546835350299,0.18547916017340912,0.20397912128676132,584.814814814814,149.511479805596,435.303335009218,1.37967071988874,0.763014012062876,0.616656707825864,365,2,100,75.18614762,1.1,-2.3,0.08767740999999774,0.157933333333333,0.408546,TRUE,TRUE,FALSE,234.874467092758,0.324222941632721,65.3143130076407,0.090160497035612,194.666666666666,294.666666666666,606.063089900364,Swamp Rd,SwRd,Sw,Sw2,df.hydroclimate.1m.OCSP.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCSP.2_2023-08-23.csv,45.07386114382964,0.00677247456052739,0.0016462908019879829
156,155,2.31731553153221,31786.9826281826,0.391879110627821,0.343321061978338,0,0,0.0620709859797899,0.107844791912466,1.50160586683271,12.2229483361844,0.149435856649913,30.2933481412795,0.0141603676097054,0.41774128120266,0.0111895047764881,0,0,0.0108637154193109,0.0231731553153221,6.20709859797899e-4,0,0,0.00107844791912466,2019-12-17,1,OCSP.2,1,1,100,75.18614762,75.82413911814336,0.7655897977720372,0.7655907977720372,1,0.03971971411428399,0.03971971411428399,0.9387840000000001,0.4572,-5,1,2,0.1786980775309826,TRUE,0,0.004572,0.001786980775309826,0.060272185148117864,0.007655907977720372,0.007655907977720372,0.06792809312583824,0,0,OCSP,2,7.440721649484536,0.28875,0,0.6701377011670392,0.001,1.4192113250241647,9.383718100787632e-4,222.641331127841,87.606748122412,845.857585965251,435.438931442654,1675.10606060606,0.00122497718978101,0.0033715806451612897,0.00229827891747115,0.0014955155742568268,2.9650000000000176,82.03499999999998,15,0.15,0.9703499999999998,4.136546835350299,0.18547916017340912,0.20397912128676132,584.814814814814,149.511479805596,435.303335009218,1.37967071988874,0.763014012062876,0.616656707825864,365,2,100,75.18614762,1.1,-2.3,0.08767740999999774,0.157933333333333,0.408546,TRUE,TRUE,FALSE,234.874467092758,0.324222941632721,65.3143130076407,0.090160497035612,194.666666666666,294.666666666666,606.063089900364,Swamp Rd,SwRd,Sw,Sw2,df.hydroclimate.1m.OCSP.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCSP.2_2023-08-23.csv,45.08661451905464,0.022053220195799,0.001699157778922559
157,156,2.4249814408017,31787.2114375083,0.38778650374254,0.347755140276088,0,0,0.0649548958547428,0.114937915320254,1.50248746732393,12.2232224933704,0.15011834110461,30.2984406095075,0.0141768440668687,0.302826340662448,0.00811142431395239,0,0,0.00787525517458287,0.024249814408017,6.49548958547428e-4,0,0,0.00114937915320254,2019-12-18,1,OCSP.2,1,1,100,75.18614762,75.85723887990527,0.8053095118863212,0.8053105118863212,1,0.09716217751570178,0.09716217751570178,4.604512000000001,0.10160000000000001,-7.222222222222222,1,2,0.19038331925701127,TRUE,0,0.0010160000000000002,0.0019038331925701126,0.0406075473068541,0.008053105118863212,0.008053105118863212,0.04866065242571731,6.938893903907228e-18,6.938893903907228e-18,OCSP,2,7.440721649484536,0.28875,0,0.6701377011670392,0.001,1.4192113250241647,9.383718100787632e-4,222.641331127841,87.606748122412,845.857585965251,435.438931442654,1675.10606060606,0.00122497718978101,0.0033715806451612897,0.00229827891747115,0.0014955155742568268,2.9650000000000176,82.03499999999998,15,0.15,0.9703499999999998,4.136546835350299,0.18547916017340912,0.20397912128676132,584.814814814814,149.511479805596,435.303335009218,1.37967071988874,0.763014012062876,0.616656707825864,365,2,100,75.18614762,1.1,-2.3,0.08767740999999774,0.157933333333333,0.408546,TRUE,TRUE,FALSE,234.874467092758,0.324222941632721,65.3143130076407,0.090160497035612,194.666666666666,294.666666666666,606.063089900364,Swamp Rd,SwRd,Sw,Sw2,df.hydroclimate.1m.OCSP.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCSP.2_2023-08-23.csv,45.103880210566935,0.015986679488535258,0.0017989281117499678
158,157,2.6644127921221,31787.4337156645,0.383750089509117,0.352120860058296,0,0,0.0713682391602633,0.125289186700423,1.50336882407898,12.2234991324763,0.150808854971659,30.3033524227783,0.0141575405299315,0.670870039669431,0.0179697431186891,0,0,0.0174465429256315,0.026644127921221,7.13682391602633e-4,0,0,0.00125289186700423,2019-12-19,1,OCSP.2,1,1,100,75.18614762,75.93820736116835,0.9024716894020229,0.902472689402023,1,0.5480125740743348,0.5480125740743347,5.498592,0,-14.444444444444445,1,2,0.16728702416636873,TRUE,0,0,0.0016728702416636872,0.09883504775736546,0.00902472689402023,0.00902472689402023,0.10785977465138569,0,0,OCSP,2,7.440721649484536,0.28875,0,0.6701377011670392,0.001,1.4192113250241647,9.383718100787632e-4,222.641331127841,87.606748122412,845.857585965251,435.438931442654,1675.10606060606,0.00122497718978101,0.0033715806451612897,0.00229827891747115,0.0014955155742568268,2.9650000000000176,82.03499999999998,15,0.15,0.9703499999999998,4.136546835350299,0.18547916017340912,0.20397912128676132,584.814814814814,149.511479805596,435.303335009218,1.37967071988874,0.763014012062876,0.616656707825864,365,2,100,75.18614762,1.1,-2.3,0.08767740999999774,0.157933333333333,0.408546,TRUE,TRUE,FALSE,234.874467092758,0.324222941632721,65.3143130076407,0.090160497035612,194.666666666666,294.666666666666,606.063089900364,Swamp Rd,SwRd,Sw,Sw2,df.hydroclimate.1m.OCSP.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCSP.2_2023-08-23.csv,45.12771515026327,0.0354162860443206,0.001966574258606863
159,158,4.52150641124785,31787.6484566887,0.379769096402997,0.35641918053323,0,0,0.121111845685739,0.177755921524016,1.50424993716522,12.2237782159521,0.151507226087327,30.307904312159,0.0140145242812083,3.53994117805981,0.0948199052924601,0,0,0.0920591650622269,0.0452150641124786,0.00121111845685739,0,0,0.00177755921524016,2019-12-20,1,OCSP.2,1,1,100,75.18614762,76.3948845062303,1.4504842634763577,1.4504852634763576,1,0.43363534783450164,0.43363534783450164,2.101088,0,-13.333333333333332,1,2,0.6987875482473334,TRUE,0,0,0.006987875482473333,0.555000449556808,0.014504852634763577,0.014504852634763577,0.5695053021915716,0,0,OCSP,2,7.440721649484536,0.28875,0,0.6701377011670392,0.001,1.4192113250241647,9.383718100787632e-4,222.641331127841,87.606748122412,845.857585965251,435.438931442654,1675.10606060606,0.00122497718978101,0.0033715806451612897,0.00229827891747115,0.0014955155742568268,2.9650000000000176,82.03499999999998,15,0.15,0.9703499999999998,4.136546835350299,0.18547916017340912,0.20397912128676132,584.814814814814,149.511479805596,435.303335009218,1.37967071988874,0.763014012062876,0.616656707825864,365,2,100,75.18614762,1.1,-2.3,0.08767740999999774,0.157933333333333,0.408546,TRUE,TRUE,FALSE,234.874467092758,0.324222941632721,65.3143130076407,0.090160497035612,194.666666666666,294.666666666666,606.063089900364,Swamp Rd,SwRd,Sw,Sw2,df.hydroclimate.1m.OCSP.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCSP.2_2023-08-23.csv,45.23651025979083,0.18687907035468698,0.00298867767209755
160,159,7.36961237764071,31787.9194152935,0.375842762049667,0.360651049241669,0,0,0.197400440442637,0.257279001805484,1.50513080696846,12.2240597068747,0.152213285116636,30.3138800963147,0.0140854873374977,2.81848952438426,0.0754952967654626,0,0,0.0732972044732276,0.0736961237764071,0.00197400440442637,0,0,0.00257279001805484,2019-12-21,1,OCSP.2,1,1,100,75.18614762,76.75624729609238,1.8841196113108594,1.8841206113108593,1,0.03290106884050492,0.03290106884050492,2.101088,0,-10,1,2,0.1728699206950713,TRUE,0,0,0.0017286992069507129,0.4353640470414524,0.01884120611310859,0.01884120611310859,0.45420525315456095,0,0,OCSP,2,7.440721649484536,0.28875,0,0.6701377011670392,0.001,1.4192113250241647,9.383718100787632e-4,222.641331127841,87.606748122412,845.857585965251,435.438931442654,1675.10606060606,0.00122497718978101,0.0033715806451612897,0.00229827891747115,0.0014955155742568268,2.9650000000000176,82.03499999999998,15,0.15,0.9703499999999998,4.136546835350299,0.18547916017340912,0.20397912128676132,584.814814814814,149.511479805596,435.303335009218,1.37967071988874,0.763014012062876,0.616656707825864,365,2,100,75.18614762,1.1,-2.3,0.08767740999999774,0.157933333333333,0.408546,TRUE,TRUE,FALSE,234.874467092758,0.324222941632721,65.3143130076407,0.090160497035612,194.666666666666,294.666666666666,606.063089900364,Swamp Rd,SwRd,Sw,Sw2,df.hydroclimate.1m.OCSP.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCSP.2_2023-08-23.csv,45.40054263615145,0.1487925012386902,0.00454679442248121
161,160,8.5408977933182,31788.2437238369,0.371889737951291,0.364904035053796,0,0,0.228774174241754,0.294217097069362,1.50602988975371,12.2243495438904,0.152941901684235,30.3214792633561,0.0142235930646606,0.336043165623623,0.00900116118767669,0,0,0.00873908680853671,0.085408977933182,0.00228774174241754,0,0,0.00294217097069362,2019-12-22,1,OCSP.2,1,1,100,75.18614762,76.78366485345947,1.9170206801513643,1.9170216801513642,1.6111111111111112,-0.8233261085029937,-0.8233261085029937,4.380992,0,-1.1111111111111112,1.6111111111111112,2,0.17699718542464593,TRUE,0,0,0.0017699718542464593,0.03467104069475138,0.01917021680151364,0.01917021680151364,0.05384125749626502,0,0,OCSP,2,7.440721649484536,0.28875,0,0.6701377011670392,0.001,1.4192113250241647,9.383718100787632e-4,222.641331127841,87.606748122412,845.857585965251,435.438931442654,1675.10606060606,0.00122497718978101,0.0033715806451612897,0.00229827891747115,0.0014955155742568268,2.9650000000000176,82.03499999999998,15,0.15,0.9703499999999998,4.136546835350299,0.18547916017340912,0.20397912128676132,584.814814814814,149.511479805596,435.303335009218,1.37967071988874,0.763014012062876,0.616656707825864,365,2,100,75.18614762,1.1,-2.3,0.08767740999999774,0.157933333333333,0.408546,TRUE,TRUE,FALSE,234.874467092758,0.324222941632721,65.3143130076407,0.090160497035612,194.666666666666,294.666666666666,606.063089900364,Swamp Rd,SwRd,Sw,Sw2,df.hydroclimate.1m.OCSP.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCSP.2_2023-08-23.csv,45.47880923606531,0.0177402479962134,0.00522991271311116
162,161,6.07300863195904,31788.6350159906,0.367664334435528,0.369441358879119,0,0,0.162669963809472,0.217262992461995,1.50700487905868,12.2246666931356,0.153740925778212,30.3311925210754,0.0144903700973285,0.0678157150504477,0.00181649336951646,0,0,0.0017636050407662,4.60666356247159,0.123392842066147,0,0,0.164804229913527,2019-12-23,1,OCSP.2,1,1,100,75.18614762,76.09755976304031,1.0936945716483706,1.0936955716483705,3.388888888888889,-0.5688498435646977,-0.5688498435646976,4.068064,0,1.1111111111111112,3.388888888888889,2,0.3869353794608156,TRUE,0,0,0.0038693537946081556,-0.8194567547083855,0.010936955716483706,0.8303937104248692,0.010936955716483706,0,0,OCSP,2,7.440721649484536,0.28875,0,0.6701377011670392,0.001,1.4192113250241647,9.383718100787632e-4,222.641331127841,87.606748122412,845.857585965251,435.438931442654,1675.10606060606,0.00122497718978101,0.0033715806451612897,0.00229827891747115,0.0014955155742568268,2.9650000000000176,82.03499999999998,15,0.15,0.9703499999999998,4.136546835350299,0.18547916017340912,0.20397912128676132,584.814814814814,149.511479805596,435.303335009218,1.37967071988874,0.763014012062876,0.616656707825864,365,2,100,75.18614762,1.1,-2.3,0.08767740999999774,0.157933333333333,0.408546,TRUE,TRUE,FALSE,234.874467092758,0.324222941632721,65.3143130076407,0.090160497035612,194.666666666666,294.666666666666,606.063089900364,Swamp Rd,SwRd,Sw,Sw2,df.hydroclimate.1m.OCSP.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCSP.2_2023-08-23.csv,45.34813403873133,0.0035800984102826597,0.288197071979674
163,162,2.30677357226386,31789.0040252698,0.363503134139857,0.373900704679493,0,0,0.0617886119150406,0.0894221275599275,1.50797957006599,12.2249866571346,0.154548748410446,30.3405722173502,0.0144844377604754,0.0325436038311332,8.71704154935894e-4,0,0,8.46323948934102e-4,2.50762417874413,0.0671685418422466,0,0,0.0972081056763412,2019-12-24,1,OCSP.2,1,1,100,75.18614762,75.6235182267364,0.5248447280836729,0.5248457280836729,1.6111111111111112,-0.09568978478811802,-0.09568978478811807,4.068064,0,-1.1111111111111112,1.6111111111111112,2,0.29617317762805007,TRUE,0,0,0.002961731776280501,-0.5658881117884171,0.0052484572808367295,0.5711365690692539,0.0052484572808367295,0,0,OCSP,2,7.440721649484536,0.28875,0,0.6701377011670392,0.001,1.4192113250241647,9.383718100787632e-4,222.641331127841,87.606748122412,845.857585965251,435.438931442654,1675.10606060606,0.00122497718978101,0.0033715806451612897,0.00229827891747115,0.0014955155742568268,2.9650000000000176,82.03499999999998,15,0.15,0.9703499999999998,4.136546835350299,0.18547916017340912,0.20397912128676132,584.814814814814,149.511479805596,435.303335009218,1.37967071988874,0.763014012062876,0.616656707825864,365,2,100,75.18614762,1.1,-2.3,0.08767740999999774,0.157933333333333,0.408546,TRUE,TRUE,FALSE,234.874467092758,0.324222941632721,65.3143130076407,0.090160497035612,194.666666666666,294.666666666666,606.063089900364,Swamp Rd,SwRd,Sw,Sw2,df.hydroclimate.1m.OCSP.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCSP.2_2023-08-23.csv,45.13118620901603,0.001718028103869996,0.1643766475185878
164,163,1.01589667218675,31789.2341237302,0.359644943760247,0.378027100252518,0,0,0.0272115330166216,0.0451750579071616,1.50889654428033,12.2252902920757,0.155316803516894,30.3458037917365,0.0140134301179369,0.0266102617202377,7.12775260718721e-4,0,0,6.92022367839196e-4,0.22293150189574,0.00597138280926056,0,0,0.00991335416602216,2019-12-25,1,OCSP.2,1,1,100,75.18614762,75.54377673941296,0.42915494329555487,0.42915594329555484,1.6111111111111112,-0.10736512691730127,-0.10736512691730127,1.519936,0,-1.1111111111111112,1.6111111111111112,2,0.4838331081925083,TRUE,0,0,0.004838331081925083,-0.09085145370619299,0.0042915594329555485,0.09514301313914854,0.0042915594329555485,0,0,OCSP,2,7.440721649484536,0.28875,0,0.6701377011670392,0.001,1.4192113250241647,9.383718100787632e-4,222.641331127841,87.606748122412,845.857585965251,435.438931442654,1675.10606060606,0.00122497718978101,0.0033715806451612897,0.00229827891747115,0.0014955155742568268,2.9650000000000176,82.03499999999998,15,0.15,0.9703499999999998,4.136546835350299,0.18547916017340912,0.20397912128676132,584.814814814814,149.511479805596,435.303335009218,1.37967071988874,0.763014012062876,0.616656707825864,365,2,100,75.18614762,1.1,-2.3,0.08767740999999774,0.157933333333333,0.408546,TRUE,TRUE,FALSE,234.874467092758,0.324222941632721,65.3143130076407,0.090160497035612,194.666666666666,294.666666666666,606.063089900364,Swamp Rd,SwRd,Sw,Sw2,df.hydroclimate.1m.OCSP.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCSP.2_2023-08-23.csv,45.05937949666391,0.001404797628557917,0.01588473697528272
165,164,0.648107332160287,31789.4004160982,0.35578460815977,0.38214765082077,0,0,0.0173600274026218,0.034371064280382,1.5098271754597,12.2256010055109,0.15610411611784,30.3486760615162,0.0138311473140499,0.0199529781847942,5.34455067646535e-4,0,0,5.18894077557452e-4,0.222209396947769,0.00595204070176957,0,0,0.0117844268799412,2019-12-26,1,OCSP.2,1,1,100,75.18614762,75.45430580031521,0.3217898163782536,0.3217908163782536,2.0555555555555554,-0.09043702455532526,-0.09043702455532523,2.592832,0.10160000000000001,-0.5555555555555556,2.0555555555555554,2,0.12277569163957462,TRUE,0,0.0010160000000000002,0.0012277569163957462,-0.10715337000090552,0.003217908163782536,0.11037127816468806,0.003217908163782536,0,0,OCSP,2,7.440721649484536,0.28875,0,0.6701377011670392,0.001,1.4192113250241647,9.383718100787632e-4,222.641331127841,87.606748122412,845.857585965251,435.438931442654,1675.10606060606,0.00122497718978101,0.0033715806451612897,0.00229827891747115,0.0014955155742568268,2.9650000000000176,82.03499999999998,15,0.15,0.9703499999999998,4.136546835350299,0.18547916017340912,0.20397912128676132,584.814814814814,149.511479805596,435.303335009218,1.37967071988874,0.763014012062876,0.616656707825864,365,2,100,75.18614762,1.1,-2.3,0.08767740999999774,0.157933333333333,0.408546,TRUE,TRUE,FALSE,234.874467092758,0.324222941632721,65.3143130076407,0.090160497035612,194.666666666666,294.666666666666,606.063089900364,Swamp Rd,SwRd,Sw,Sw2,df.hydroclimate.1m.OCSP.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCSP.2_2023-08-23.csv,45.043702856582236,0.0010533491452039872,0.01773646758171077
166,165,0.352119866257352,31789.5333733165,0.352548396465024,0.385681624985455,0,0,0.0094317873350696,0.0236895438834635,1.51094649042439,12.225977970456,0.157060828703751,30.3503079493104,0.0135118892843617,0.0143453387970961,3.84250358327825e-4,0,0,3.7306267131796e-4,0.14228447883339,0.00381119349982069,0,0,0.00957246303960551,2019-12-27,1,OCSP.2,1,1,100,75.18614762,75.37894161318577,0.23135279182292834,0.23135379182292834,6.944444444444445,-0.0639960414495988,-0.0639960414495988,7.063232,0.20320000000000002,5.555555555555555,6.944444444444445,2,0.14196001242174178,TRUE,0,0.0020320000000000004,0.0014196001242174178,-0.09104942443110782,0.0023135379182292835,0.09336296234933711,0.0023135379182292835,0,0,OCSP,2,7.440721649484536,0.28875,0,0.6701377011670392,0.001,1.4192113250241647,9.383718100787632e-4,222.641331127841,87.606748122412,845.857585965251,435.438931442654,1675.10606060606,0.00122497718978101,0.0033715806451612897,0.00229827891747115,0.0014955155742568268,2.9650000000000176,82.03499999999998,15,0.15,0.9703499999999998,4.136546835350299,0.18547916017340912,0.20397912128676132,584.814814814814,149.511479805596,435.303335009218,1.37967071988874,0.763014012062876,0.616656707825864,365,2,100,75.18614762,1.1,-2.3,0.08767740999999774,0.157933333333333,0.408546,TRUE,TRUE,FALSE,234.874467092758,0.324222941632721,65.3143130076407,0.090160497035612,194.666666666666,294.666666666666,606.063089900364,Swamp Rd,SwRd,Sw,Sw2,df.hydroclimate.1m.OCSP.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCSP.2_2023-08-23.csv,45.02915648084792,7.57313029645785e-4,0.013383656539426199
167,166,0.170602878120853,31789.6278263802,0.349839921108568,0.388697840439584,0,0,0.00456972247061647,0.0159233989713985,1.51213153338667,12.2263788262885,0.158076851759192,30.3504136900418,0.0134324565639296,0.0103771993713016,2.77960850786535e-4,0,0,2.6986784857535e-4,0.0646636268375031,0.00173206238866363,0,0,0.00603544758689117,2019-12-28,1,OCSP.2,1,1,100,75.18614762,75.32561157864444,0.16735675037332953,0.16735775037332953,3.833333333333333,0.01827606365059181,0.01827606365059181,2.6375360000000003,0.2286,1.6666666666666665,3.833333333333333,1,0.41492661843849843,TRUE,0,0.002286,0.004149266184384984,-0.06213277526521382,0.0016735775037332954,0.06380635276894711,0.0016735775037332954,0,-1.3877787807814457e-17,OCSP,2,7.440721649484536,0.28875,0,0.6701377011670392,0.001,1.4192113250241647,9.383718100787632e-4,222.641331127841,87.606748122412,845.857585965251,435.438931442654,1675.10606060606,0.00122497718978101,0.0033715806451612897,0.00229827891747115,0.0014955155742568268,2.9650000000000176,82.03499999999998,15,0.15,0.9703499999999998,4.136546835350299,0.18547916017340912,0.20397912128676132,584.814814814814,149.511479805596,435.303335009218,1.37967071988874,0.763014012062876,0.616656707825864,365,2,100,75.18614762,1.1,-2.3,0.08767740999999774,0.157933333333333,0.408546,TRUE,TRUE,FALSE,234.874467092758,0.324222941632721,65.3143130076407,0.090160497035612,194.666666666666,294.666666666666,606.063089900364,Swamp Rd,SwRd,Sw,Sw2,df.hydroclimate.1m.OCSP.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCSP.2_2023-08-23.csv,45.019464241030256,5.47828699361885e-4,0.007767509975554801
168,167,0.153570630222822,31789.6902214441,0.34588975297434,0.39289130496792,0,0,0.00411350129309561,0.0148989506299793,1.51311972901692,12.2267159604495,0.158932483712296,30.3497351329467,0.0135017479539519,0.136083040724352,0.00364508345883453,0,0,0.00353895459784987,0.00153570630222822,4.11350129309561e-5,0,0,1.48989506299793e-4,2019-12-29,1,OCSP.2,1,1,100,75.18614762,75.3408416316866,0.18563281402392134,0.18563381402392135,1.6111111111111112,0.016087504779147832,0.016087504779147832,1.1176,0.254,-1.1111111111111112,1.6111111111111112,2,0.4051954167281184,TRUE,0,0.00254,0.004051954167281184,0.019788017817872997,0.0018563381402392134,0.0018563381402392134,0.02164435595811221,0,0,OCSP,2,7.440721649484536,0.28875,0,0.6701377011670392,0.001,1.4192113250241647,9.383718100787632e-4,222.641331127841,87.606748122412,845.857585965251,435.438931442654,1675.10606060606,0.00122497718978101,0.0033715806451612897,0.00229827891747115,0.0014955155742568268,2.9650000000000176,82.03499999999998,15,0.15,0.9703499999999998,4.136546835350299,0.18547916017340912,0.20397912128676132,584.814814814814,149.511479805596,435.303335009218,1.37967071988874,0.763014012062876,0.616656707825864,365,2,100,75.18614762,1.1,-2.3,0.08767740999999774,0.157933333333333,0.408546,TRUE,TRUE,FALSE,234.874467092758,0.324222941632721,65.3143130076407,0.090160497035612,194.666666666666,294.666666666666,606.063089900364,Swamp Rd,SwRd,Sw,Sw2,df.hydroclimate.1m.OCSP.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCSP.2_2023-08-23.csv,45.019798563944704,0.0071840380566844005,1.9012451923074912e-4
169,168,0.17139985800945,31789.756832158,0.342059412176915,0.396948598080824,0,0,0.00459107015798062,0.0168401267974637,1.51409254806401,12.227050537653,0.159782795631927,30.3492687629873,0.0135059515512628,0.0362163814938985,9.7008218231728e-4,0,0,9.4183763915838e-4,0.0017139985800945,4.59107015798062e-5,0,0,1.68401267974637e-4,2019-12-30,1,OCSP.2,1,1,100,75.18614762,75.35424788566922,0.20172031880306918,0.20172131880306918,3.388888888888889,0.029770838946711814,0.029770838946711814,3.6657279999999997,1.27,1.1111111111111112,3.388888888888889,2,0.24800544620467643,TRUE,0,0.0127,0.0024800544620467643,0.005867559241194597,0.0020172131880306916,0.0020172131880306916,0.007884772429225289,0,0,OCSP,2,7.440721649484536,0.28875,0,0.6701377011670392,0.001,1.4192113250241647,9.383718100787632e-4,222.641331127841,87.606748122412,845.857585965251,435.438931442654,1675.10606060606,0.00122497718978101,0.0033715806451612897,0.00229827891747115,0.0014955155742568268,2.9650000000000176,82.03499999999998,15,0.15,0.9703499999999998,4.136546835350299,0.18547916017340912,0.20397912128676132,584.814814814814,149.511479805596,435.303335009218,1.37967071988874,0.763014012062876,0.616656707825864,365,2,100,75.18614762,1.1,-2.3,0.08767740999999774,0.157933333333333,0.408546,TRUE,TRUE,FALSE,234.874467092758,0.324222941632721,65.3143130076407,0.090160497035612,194.666666666666,294.666666666666,606.063089900364,Swamp Rd,SwRd,Sw,Sw2,df.hydroclimate.1m.OCSP.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCSP.2_2023-08-23.csv,45.02413980310068,0.00191191982147566,2.143119695544432e-4
