X,t,IM_a,IM_b,shootP,litterP,ROP_a,LOP_a,PIP_a,DIP_a,rootP,ROP_b,LOP_b,PIP_b,DIP_b,in_IM,in_PIP,in_LOP,in_ROP,in_DIP,out_IM,out_PIP,out_LOP,out_ROP,out_DIP,date,dt,site.plot,A,porosity,HRT,Zs,Zw,Hw,Vw,Tw,dHw,dVw,Uw,ip,Tair,Twater,amc,ET,NATw,Qg,Qip,QET,Qnet,QHRT,Qout,Qin,Q_net_check,Q_check,site,plot,k_TSS,k_TP,k_f_OSS,k_f_SRP,k_OSS2ROP,k_SRP2PIP,k_ISS2PIP,k_shootM,shootM_sd,k_rootM,rootM_sd,k_BM2P_litter,k_BM2P_root,k_BM2P_shoot,k_BM2P_rootshoot,k_BM2P,sand,silt,clay,k_clay,k_f_fines,k_Ex_max,k_PSR,k_LOI,obs_TM_a,obs_IM_a,obs_OM_a,obs_TP_a,obs_IP_a,obs_OP_a,simyears,k_HRT,Z_a_actual,k_HRT_a,k_HRT_b,Z_a,k_DIP_E_O2,k_DIP_E_N2,IO_use_k_DIP_E,IO_Q_net,IO_HRT_power_model,IO_Hx,est_Litter_gm2_mean,est_Litter_tp_gm2_mean,est_Litter_gm2_sd,est_Litter_tp_gm2_sd,obs_shootM_t49,obs_shootM_t92,obs_shootM_t458,street,street_abbrev1,street_abbrev2,id,forcingfile,outfile,TP,in_TP,out_TP
158,157,5.4549025809712,20250.3715144035,0.478784320036403,0.457963382060359,0.00373239802387596,0.0145249984738488,0.0219591859460944,0.0392493063244427,1.94315273525311,14.0426787164392,0.209350424070111,15.9071733006812,0.0136554602301952,1.10392510629582,0.00444394676529603,0.00170580774501664,4.2645193625416e-4,0.00307024910929742,1.20343884588322e-5,4.84454800048837e-8,3.20444721795782e-8,8.23426762175168e-9,8.65902538197017e-8,2019-12-19,1,OCSP.0,1,1,100,75.09847021,75.93820736116835,1.0076845814020203,1.0076855814020202,1,0.5480125740743347,0.5480125740743347,5.498592,0,-14.444444444444445,1,2,0.16728702416636873,TRUE,0,0,0.0016728702416636872,0.09883504775736546,0.010076855814020203,0.010076855814020203,0.10891190357138567,0,0,OCSP,0,24.5,0.11199999999999999,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,TRUE,TRUE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCSP.0_2023-08-23.csv,33.13222422753884,0.00964645555586425,1.753144736259153e-7
159,158,8.77846200640436,20250.6993419638,0.473604231897457,0.463273215956044,0.00512511438873377,0.0200516659116384,0.0353384641903244,0.0500579201438282,1.94401873121855,14.0430587630145,0.210288649834343,15.9056946879443,0.0136197141816844,6.19890364901374,0.0249542271140579,0.0095786732222992,0.0023946683055748,0.0172404616023878,1.93666926747132e-5,7.79623099206982e-8,4.42371854025697e-8,1.13068229055323e-8,1.10435786434297e-7,2019-12-20,1,OCSP.0,1,1,100,75.09847021,76.3948845062303,1.555697155476355,1.555698155476355,1,0.43363534783450164,0.43363534783450164,2.101088,0,-13.333333333333332,1,2,0.6987875482473334,TRUE,0,0,0.006987875482473333,0.555000449556808,0.015556981554763549,0.015556981554763549,0.5705574311115716,0,0,OCSP,0,24.5,0.11199999999999999,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,TRUE,TRUE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCSP.0_2023-08-23.csv,33.1641311586814,0.0541680302443197,2.439421046630972e-7
160,159,13.9042168126357,20251.1043397507,0.468495268248242,0.46849736186913,0.00724295392519654,0.0284569252078645,0.055972637071205,0.0661279738876055,1.94488448778295,14.0434426553267,0.211239993686794,15.9044870617156,0.0136132722830962,4.86268127959752,0.0195751474623517,0.00751391497573398,0.00187847874393349,0.0135241446927296,3.06749284437802e-5,1.23484598960553e-7,6.27805331464604e-8,1.59791160027865e-8,1.45888897912686e-7,2019-12-21,1,OCSP.0,1,1,100,75.09847021,76.75624729609238,1.9893325033108566,1.9893335033108566,1,0.0329010688405047,0.03290106884050492,2.101088,0,-10,1,2,0.1728699206950713,TRUE,0,0,0.0017286992069507129,0.4353640470414524,0.019893335033108566,0.019893335033108566,0.45525738207456096,0,0,OCSP,0,24.5,0.11199999999999999,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,TRUE,TRUE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCSP.0_2023-08-23.csv,33.21246059100439,0.04249168587474877,3.4813314602248593e-7
161,160,16.0476937237149,20251.5857967751,0.463351573971368,0.473743872715965,0.00823599821513733,0.0323430950271877,0.0646013902639278,0.0741024777986822,1.94576814507626,14.0438394691618,0.212228036954704,15.9035815144294,0.013602442023447,0.387294762068216,0.00155908883247007,5.98455820030336e-4,1.49613955007584e-4,0.00107714861406264,3.54037816941478e-5,1.42521010022934e-7,7.13540459688285e-8,1.81699306992141e-8,1.63481930310212e-7,2019-12-22,1,OCSP.0,1,1,100,75.09847021,76.78366485345947,2.0222335721513613,2.0222345721513615,1.6111111111111112,-0.8233261085029935,-0.8233261085029937,4.380992,0,-1.1111111111111112,1.6111111111111112,2,0.17699718542464593,TRUE,0,0,0.0017699718542464593,0.03467104069475138,0.020222345721513615,0.020222345721513615,0.054893386416265,0,0,OCSP,0,24.5,0.11199999999999999,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,TRUE,TRUE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCSP.0_2023-08-23.csv,33.23539801563788,0.00338430722157063,3.955269170011886e-7
162,161,11.7699579054479,20252.1628549062,0.45785345746567,0.4793369187394,0.00624532565172582,0.024455162860369,0.0473809917568534,0.0567460597063178,1.94672640668957,14.0442760483856,0.213320778064316,15.9030138725585,0.0135535036604784,2.95421377365605e-5,1.1892445120198e-7,4.56491179229231e-8,1.14122794807308e-8,8.21629307596444e-8,8.04481987745154,0.03238512383485,0.0167152152850392,0.00426870855000308,0.0387861904655694,2019-12-23,1,OCSP.0,1,1,100,75.09847021,76.09755976304031,1.1989074636483679,1.1989084636483678,3.388888888888889,-0.5688498435646977,-0.5688498435646976,4.068064,0,1.1111111111111112,3.388888888888889,2,0.3869353794608156,TRUE,0,0,0.0038693537946081556,-0.8194567547083855,0.011989084636483677,0.8314458393448692,0.011989084636483677,0,0,OCSP,0,24.5,0.11199999999999999,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,TRUE,TRUE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCSP.0_2023-08-23.csv,33.1929085255388,2.581487793652783e-7,0.09215523813546168
163,162,5.08494660819528,20252.7163231676,0.452438881812304,0.484829450747434,0.00287966781964097,0.0112415953829465,0.0204698959216687,0.0266823110496699,1.94768437524237,14.0447161977918,0.214424126703595,15.9022955042943,0.0135779883265813,1.55251873691653e-5,6.24979953769879e-8,2.39898383559908e-8,5.99745958899771e-9,4.31788283643602e-8,4.56706377956075,0.0183851134414195,0.0100966808609528,0.00258638440274924,0.0239648172811732,2019-12-24,1,OCSP.0,1,1,100,75.09847021,75.6235182267364,0.6300576200836702,0.6300586200836702,1.6111111111111112,-0.09568978478811807,-0.09568978478811807,4.068064,0,-1.1111111111111112,1.6111111111111112,2,0.29617317762805007,TRUE,0,0,0.002961731776280501,-0.5658881117884171,0.006300586200836702,0.5721886979892539,0.006300586200836702,0,0,OCSP,0,24.5,0.11199999999999999,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,TRUE,TRUE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCSP.0_2023-08-23.csv,33.12123999509231,1.3566412168633661e-7,0.05503299598629474
164,163,2.62200853710432,20253.0928054241,0.447418584741078,0.489907881051856,0.00163956680274076,0.00638209332948298,0.0105551239758841,0.0158541550422325,1.94858561715044,14.045128297176,0.215451191382183,15.9009136948747,0.0135596316939913,1.31673086086885e-5,5.30061488460753e-8,2.03463956727026e-8,5.08659891817566e-9,3.66210690354901e-8,0.445790178217437,0.00179456723032374,0.00108507446962494,2.78756825864642e-4,0.00269550098779198,2019-12-25,1,OCSP.0,1,1,100,75.09847021,75.54377673941296,0.5343678352955521,0.5343688352955521,1.6111111111111112,-0.10736512691730121,-0.10736512691730127,1.519936,0,-1.1111111111111112,1.6111111111111112,2,0.4838331081925083,TRUE,0,0,0.004838331081925083,-0.09085145370619299,0.005343688352955522,0.09619514205914852,0.005343688352955522,0,0,OCSP,0,24.5,0.11199999999999999,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,TRUE,TRUE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCSP.0_2023-08-23.csv,33.095395837220586,1.1506021247244366e-7,0.005853899513605302
165,164,1.86837727556753,20253.3858967411,0.442395483434096,0.494975157293396,0.00131761742189253,0.00511390700907697,0.00752131562436449,0.013474868013484,1.94950028407991,14.0455469473859,0.21649208776474901,15.8991413761182,0.0135313703811438,1.05217393566021e-5,4.23561791578007e-8,1.62584077336209e-8,4.06460193340524e-9,2.9263181626753e-8,0.468859351020527,0.00188743419681601,0.00128330779484932,3.30649091808408e-4,0.00338144653893324,2019-12-26,1,OCSP.0,1,1,100,75.09847021,75.45430580031521,0.4270027083782509,0.42700370837825086,2.0555555555555554,-0.09043702455532526,-0.09043702455532526,2.592832,0.10160000000000001,-0.5555555555555556,2.0555555555555554,2,0.12277569163957462,TRUE,0,0.0010160000000000002,0.0012277569163957462,-0.10715337000090552,0.004270037083782509,0.11142340708468804,0.004270037083782509,0,0,OCSP,0,24.5,0.11199999999999999,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,TRUE,TRUE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCSP.0_2023-08-23.csv,33.08901041452621,9.194237045157985e-8,0.006882837622406978
166,165,1.22088016280979,20253.6369280697,0.438104905855731,0.499300068031547,0.0010018241111883,0.00387459536948207,0.00491475954246372,0.0109460534540927,1.95060040925914,14.0460507977166,0.217741233159698,15.8969986735543,0.0132584666461037,8.29329313497153e-6,3.33853745970811e-8,1.28149668674506e-8,3.20374171686264e-9,2.30654015526716e-8,0.330280292120654,0.0013295721126731,0.00104818026327556,2.71019851231982e-4,0.00296119622753612,2019-12-27,1,OCSP.0,1,1,100,75.09847021,75.37894161318577,0.3365656838229256,0.3365666838229256,6.944444444444445,-0.0639960414495988,-0.0639960414495988,7.063232,0.20320000000000002,5.555555555555555,6.944444444444445,2,0.14196001242174178,TRUE,0,0.0020320000000000004,0.0014196001242174178,-0.09104942443110785,0.0033656668382292558,0.0944150912693371,0.0033656668382292558,0,0,OCSP,0,24.5,0.11199999999999999,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,TRUE,TRUE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCSP.0_2023-08-23.csv,33.08279178670034,7.246948473406594e-8,0.0056099684547167615
167,166,0.772240887751904,20253.8383834177,0.434457628259632,0.502974494630574,7.66058717336335e-4,0.00295173914522772,0.00310872302439944,0.00904658112080685,1.95176513345779,14.0465846029315,0.219060127918583,15.8942657841226,0.0132496722608885,6.71637552330874e-6,2.70373552617828e-8,1.03782813895259e-8,2.59457034738146e-9,1.86796602872259e-8,0.176034856456222,7.08643662931924e-4,6.72858670095838e-4,1.74625610327258e-4,0.00206219799324124,2019-12-28,1,OCSP.0,1,1,100,75.09847021,75.32561157864444,0.2725696423733268,0.2725706423733268,3.833333333333333,0.01827606365059181,0.01827606365059181,2.6375360000000003,0.2286,1.6666666666666665,3.833333333333333,1,0.41492661843849843,TRUE,0,0.002286,0.004149266184384984,-0.06213277526521382,0.0027257064237332677,0.06485848168894709,0.0027257064237332677,6.938893903907228e-18,0,OCSP,0,24.5,0.11199999999999999,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,TRUE,TRUE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCSP.0_2023-08-23.csv,33.07823054558934,5.868986728591606e-8,0.0036183259365962597
168,167,0.653585866537038,20253.9898222685,0.42932077423283,0.50811755066458,7.14032501519802e-4,0.00274918698829181,0.00263106689111042,0.00899300135557263,1.95273637504529,14.047034073139,0.220173020113657,15.8915932589666,0.013445912099746,0.221021865723401,8.89742791100179e-4,3.41527525933426e-4,8.53818814833566e-5,6.14708536387507e-4,1.44191506490823e-6,5.80455481262825e-9,6.06514665880249e-9,1.5752700195777e-9,1.98400008281168e-8,2019-12-29,1,OCSP.0,1,1,100,75.09847021,75.3408416316866,0.2908457060239186,0.2908467060239186,1.6111111111111112,0.016087504779147832,0.016087504779147832,1.1176,0.254,-1.1111111111111112,1.6111111111111112,2,0.4051954167281184,TRUE,0,0.00254,0.004051954167281184,0.019788017817872997,0.002908467060239186,0.002908467060239186,0.022696484878112183,0,0,OCSP,0,24.5,0.11199999999999999,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,TRUE,TRUE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCSP.0_2023-08-23.csv,33.077508251998196,0.0019313607349044685,3.328497231912524e-8
169,168,0.656376183064657,20254.1303080346,0.424339730778404,0.513089214880928,7.56163293734548e-4,0.00291094501620219,0.00264229955357669,0.0100178990521846,1.95369250724104,14.0474796448948,0.221277413401069,15.8890991662983,0.013455238146167,0.0655430225894527,2.63849152051146e-4,1.01278424530123e-4,2.53196061325307e-5,1.82289002739651e-4,1.44807094991589e-6,5.82933586445081e-9,6.42201076688002e-9,1.66821729261596e-9,2.21010892395975e-8,2019-12-30,1,OCSP.0,1,1,100,75.09847021,75.35424788566922,0.30693321080306646,0.30693421080306643,3.388888888888889,0.029770838946711786,0.029770838946711786,3.6657279999999997,1.27,1.1111111111111112,3.388888888888889,2,0.24800544620467643,TRUE,0,0.0127,0.0024800544620467643,0.005867559241194597,0.0030693421080306644,0.0030693421080306644,0.00893690134922526,8.673617379884035e-19,0,OCSP,0,24.5,0.11199999999999999,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,TRUE,TRUE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCSP.0_2023-08-23.csv,33.078760222556404,5.727361854534507e-4,3.602065316354429e-8
170,169,0.729061757478351,20254.2612347179,0.419135905213757,0.518266590908575,8.21879103258355e-4,0.00316599832275607,0.00293490167074682,0.0111965454486781,1.95470697002103,14.0479548241989,0.222455085768671,15.8864887181227,0.0134120090680518,0.341688414891954,0.00137549650554947,5.27983955778397e-4,1.31995988944599e-4,9.5030772060197e-4,1.60842696450342e-6,6.47486298242093e-9,6.98469919682307e-9,1.81319688995192e-9,2.4701371899179e-8,2019-12-31,1,OCSP.0,1,1,100,75.09847021,75.37905691812482,0.33670404974977824,0.3367050497497782,3.388888888888889,0.013728801103542354,0.013728801103542354,2.771648,0.1778,1.1111111111111112,3.388888888888889,2,0.25986660393009553,TRUE,0,0.001778,0.002598666039300955,0.03059150498601274,0.003367050497497782,0.003367050497497782,0.03395855548351052,3.469446951953614e-18,3.469446951953614e-18,OCSP,0,24.5,0.11199999999999999,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,TRUE,TRUE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCSP.0_2023-08-23.csv,33.08053942784713,0.002985784170874436,3.997413096837492e-8
171,170,0.841398199946632,20254.4077123553,0.414015947209259,0.52334343585697,9.08334461836568e-4,0.00350286867104335,0.00338712181438218,0.0125036818699009,1.95572110612302,14.0484339852134,0.223644830488159,15.8839220967206,0.0134175184869614,0.175954085069674,7.08318510673014e-4,2.71887865732386e-4,6.79719664330965e-5,4.89365510288201e-4,1.85625914237997e-6,7.4725330226525e-9,7.72788912026795e-9,2.00393125303794e-9,2.7585124125398e-8,2020-01-01,1,OCSP.0,1,1,100,75.09847021,75.3904975857111,0.3504328508533206,0.35043385085332057,3.388888888888889,-0.023197214494928176,-0.023197214494928176,3.6657279999999997,0.025400000000000002,1.1111111111111112,3.388888888888889,2,0.22780502529768748,TRUE,0,2.5400000000000005e-4,0.002278050252976875,0.01575285135651923,0.0035043385085332056,0.0035043385085332056,0.019257189865052433,0,0,OCSP,0,24.5,0.11199999999999999,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,TRUE,TRUE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCSP.0_2023-08-23.csv,33.08280092691553,0.0015375438531266975,4.478947752135639e-8
