X,t,IM_a,IM_b,shootP,litterP,ROP_a,LOP_a,PIP_a,DIP_a,rootP,ROP_b,LOP_b,PIP_b,DIP_b,in_IM,in_PIP,in_LOP,in_ROP,in_DIP,out_IM,out_PIP,out_LOP,out_ROP,out_DIP,date,dt,site.plot,A,porosity,HRT,Zs,Zw,Hw,Vw,Tw,dHw,dVw,Uw,ip,Tair,Twater,amc,ET,NATw,Qg,Qip,QET,Qnet,QHRT,Qout,Qin,Q_net_check,Q_check,site,plot,k_TSS,k_TP,k_f_OSS,k_f_SRP,k_OSS2ROP,k_SRP2PIP,k_ISS2PIP,k_shootM,shootM_sd,k_rootM,rootM_sd,k_BM2P_litter,k_BM2P_root,k_BM2P_shoot,k_BM2P_rootshoot,k_BM2P,sand,silt,clay,k_clay,k_f_fines,k_Ex_max,k_PSR,k_LOI,obs_TM_a,obs_IM_a,obs_OM_a,obs_TP_a,obs_IP_a,obs_OP_a,simyears,k_HRT,Z_a_actual,k_HRT_a,k_HRT_b,Z_a,k_DIP_E_O2,k_DIP_E_N2,IO_use_k_DIP_E,IO_Q_net,IO_HRT_power_model,IO_Hx,est_Litter_gm2_mean,est_Litter_tp_gm2_mean,est_Litter_gm2_sd,est_Litter_tp_gm2_sd,obs_shootM_t49,obs_shootM_t92,obs_shootM_t458,street,street_abbrev1,street_abbrev2,id,forcingfile,outfile,TP,in_TP,out_TP
180,179,0.126593940228768,20243.9583310179,0.37598843747646,0.560335983037193,3.22358985285353e-4,0.00122072838006468,5.09614943964286e-4,0.0109558662250369,1.96431127393776,14.0519156693218,0.231649337576524,15.8045569534742,0.0135288523226442,0.0969457511237165,3.90263573731955e-4,1.49802565563698e-4,3.74506413909244e-5,2.69626629868493e-4,2.79286500653864e-7,1.12429215903619e-9,2.69312225293741e-9,7.1117553329948e-10,2.41703949975252e-8,2020-01-10,1,OCSP.0,1,1,100,75.09847021,75.32474012186465,0.27152389423757767,0.27152489423757764,2.5,0.08891473577485842,0.08891473577485842,8.761984,0.7874,0,2.5,3,0.18729041489283976,TRUE,0,0.007873999999999999,0.0018729041489283977,0.01735900881043194,0.0027152489423757763,0.0027152489423757763,0.020074257752807717,0,0,OCSP,0,12.25,0.055999999999999994,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,TRUE,TRUE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_pow_Hx_OCSP.0_2023-08-23.csv,33.01529507568094,8.471434105550704e-4,2.869898494279828e-8
181,180,0.353619923682002,20244.0001982224,0.374477123951559,0.561637211981225,4.20147197835033e-4,0.00160772166440583,0.00142352783447771,0.0122539283189493,1.96551421557133,14.0525083142993,0.23312002322842101,15.8016172609995,0.0130652436478366,0.4408357589581,0.00177462278362542,6.81188467969772e-4,1.70297116992443e-4,0.00122605744589784,7.80142168481058e-7,3.14053031887782e-9,3.5468913983236e-9,9.26911986709829e-10,2.70341278048388e-8,2020-01-11,1,OCSP.0,1,1,100,75.09847021,75.39883573501037,0.3604386300124361,0.36043963001243606,9.166666666666668,0.2326204627192851,0.23262046271928516,7.197344,1.5748,8.333333333333334,9.166666666666668,3,0.5770801122272152,TRUE,0,0.015747999999999998,0.005770801122272152,0.07893753689713058,0.0036043963001243604,0.0036043963001243604,0.08254193319725495,0,0,OCSP,0,12.25,0.055999999999999994,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,TRUE,TRUE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_pow_Hx_OCSP.0_2023-08-23.csv,33.01764471869484,0.003852165814485475,3.464846150875005e-8
182,181,1.12282974412728,20244.0867427405,0.372525293145217,0.563389228970198,7.44530395433792e-4,0.00289841503083699,0.00452004903315923,0.015250534734099,1.96666204775237,14.0530743541936,0.234520174226223,15.7983307458497,0.0132071754255969,1.27067615431374,0.00511521764791548,0.0019634748888984,4.90868722224599e-4,0.00353401902786492,2.47714218785426e-6,9.97195185625519e-9,6.39436761303263e-9,1.64255325646218e-9,3.36451213327413e-8,2020-01-12,1,OCSP.0,1,1,100,75.09847021,75.59268612060977,0.5930590927317212,0.5930600927317212,1,0.07670695277543582,0.07670695277543582,4.112768,0.8889999999999999,-2.7777777777777777,1,3,0.38020761455838825,TRUE,0,0.008889999999999999,0.0038020761455838823,0.22753253886486904,0.005930600927317212,0.005930600927317212,0.23346313979218625,0,0,OCSP,0,12.25,0.055999999999999994,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,TRUE,TRUE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_pow_Hx_OCSP.0_2023-08-23.csv,33.025122548756435,0.011103580286903399,5.1653994058491296e-8
183,182,1.82113615593469,20244.2402547419,0.368804171492108,0.566951007641026,0.00106572891946545,0.00417384185630312,0.00733114237838618,0.0182934910212418,1.96752154413836,14.0535035515523,0.235586313685277,15.7958844106868,0.0134507794295329,0.432967077759259,0.00174294672139863,6.69029620186077e-4,1.67257405046519e-4,0.00120417297990979,4.01771793567768e-6,1.6173673850065e-8,9.20816339410079e-9,2.35116862643864e-9,4.03583700991752e-8,2020-01-13,1,OCSP.0,1,1,100,75.09847021,75.65660858125597,0.669766045507157,0.669767045507157,1,-0.002935828759831338,-0.002935828759831338,1.6987519999999998,0.050800000000000005,-3.333333333333333,1,3,0.13288949242748346,TRUE,0,5.080000000000001e-4,0.0013288949242748346,0.07752784769971066,0.00669767045507157,0.00669767045507157,0.08422551815478223,0,0,OCSP,0,12.25,0.055999999999999994,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,TRUE,TRUE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_pow_Hx_OCSP.0_2023-08-23.csv,33.032565982800804,0.0037834067265410157,6.809137596977962e-8
184,183,1.85874720431822,20244.4169136172,0.365057753759136,0.570524669972228,0.00113911104362001,0.00445589635148241,0.00748254893291612,0.0195417961167797,1.96839881192058,14.0539447002103,0.236683533738465,15.7937199831193,0.0134707989499798,8.21564792037596e-6,3.30728070159338e-8,1.26949878872958e-8,3.17374697182396e-9,2.28494537953521e-8,0.0043819655680533,1.7639984452506e-5,1.05047014148286e-5,2.68543530811283e-6,4.60694587853089e-5,2020-01-14,1,OCSP.0,1,1,100,75.09847021,75.65416205728944,0.6668302167473257,0.6668312167473257,1.6111111111111112,0.02004804093297141,0.02004804093297141,2.1457919999999997,0.0889,-1.1111111111111112,1.6111111111111112,3,0.22542564119699252,TRUE,0,8.89e-4,0.0022542564119699252,-0.001570572347861413,0.006668312167473257,0.00823888451533467,0.006668312167473257,-4.336808689942018e-19,-4.336808689942018e-19,OCSP,0,12.25,0.055999999999999994,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,TRUE,TRUE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_pow_Hx_OCSP.0_2023-08-23.csv,33.03441960411479,7.179099567040566e-8,7.689957996075634e-5
185,184,1.74422352769547,20244.5833876614,0.360991587662739,0.574388965314473,0.00114967068617153,0.00448524119235179,0.00702152388748963,0.020324851499669,1.96936489294337,14.0544321966582,0.237894763050683,15.7914430785323,0.0133571290788512,0.108104670941783,4.35184778392379e-4,1.67045557631836e-4,4.1761389407959e-5,3.0066194506945e-4,3.84803636357236e-6,1.54906058872228e-8,9.89516018647336e-9,2.53635760341242e-9,4.48398765485461e-8,2020-01-15,1,OCSP.0,1,1,100,75.09847021,75.67086875806692,0.6868782576802971,0.6868792576802971,3.833333333333333,-0.006710086609700738,-0.006710086609700738,1.162304,0.127,1.6666666666666665,3.833333333333333,3,0.057822546320627374,TRUE,0,0.00127,5.782254632062737e-4,0.019356266396177685,0.006868792576802971,0.006868792576802971,0.026225058972980657,0,0,OCSP,0,12.25,0.055999999999999994,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,TRUE,TRUE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_pow_Hx_OCSP.0_2023-08-23.csv,33.03485390050629,9.44653670501624e-4,7.276200022565469e-8
186,185,1.62335862751922,20244.7393821227,0.357067200537825,0.578103948638816,0.00114848722189226,0.00446910050828339,0.00653497169376486,0.0208765528365253,1.97031146198982,14.054912563065,0.239088399522467,15.7890164744668,0.0134224099332709,8.37997726481271e-6,3.37343291196418e-8,1.29489129650706e-8,3.23722824126765e-9,2.33064884442707e-8,0.0368172253231304,1.48210950587855e-4,1.01357689925012e-4,2.60473022487711e-5,4.73473166509838e-4,2020-01-16,1,OCSP.0,1,1,100,75.09847021,75.6652770192255,0.6801681710705964,0.6801691710705964,1,-0.040111410206634446,-0.040111410206634446,5.319776,0.9144,-4.444444444444445,1,3,0.04295801240319462,TRUE,0,0.009144,4.295801240319462e-4,-0.015424506485668791,0.006801691710705964,0.022226198196374756,0.006801691710705964,0,-8.673617379884035e-19,OCSP,0,12.25,0.055999999999999994,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,TRUE,TRUE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_pow_Hx_OCSP.0_2023-08-23.csv,33.034951570414464,7.322695877025075e-8,7.490891092714762e-4
187,186,1.41656866144586,20244.8844694316,0.35355831988658,0.581413148744357,0.00109354047745724,0.0042435369983684,0.00570252065556813,0.0206522981729789,1.97116995016501,14.0553512589748,0.240179538510556,15.7867525532983,0.0135104832365261,7.88578740751281e-6,3.17449247612618e-8,1.21852806486361e-8,3.04632016215904e-9,2.19320419709135e-8,0.0849416244448464,3.419399151608e-4,2.54454962786846e-4,6.55719041931951e-5,0.00123837255692332,2020-01-17,1,OCSP.0,1,1,100,75.09847021,75.6318508440533,0.6400567608639619,0.6400577608639619,1,-0.024800929691332407,-0.024800929691332407,2.592832,0,-13.88888888888889,1,3,0.17330759034733084,TRUE,0,0,0.0017330759034733085,-0.038378334303161135,0.006400577608639619,0.04477891191180075,0.006400577608639619,0,0,OCSP,0,12.25,0.055999999999999994,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,TRUE,TRUE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_pow_Hx_OCSP.0_2023-08-23.csv,33.033627149120505,6.890856754297045e-8,0.0019003393390641609
188,187,1.2195048852479,20245.0160864835,0.350097621327065,0.584665095888594,0.00103185380920685,0.00399310270839082,0.00490922324272959,0.0202590717796085,1.97202820020308,14.055791743067,0.241274719629002,15.7845149010923,0.0135287114814277,7.58022926727476e-6,3.05148738264869e-8,1.17131259352427e-8,2.92828148381067e-9,2.10822201826833e-8,0.0474126635912474,1.90863811139679e-4,1.55246311587958e-4,4.01170492411162e-5,7.87644696283654e-4,2020-01-18,1,OCSP.0,1,1,100,75.09847021,75.61118340264386,0.6152558311726295,0.6152568311726295,1,-0.08434929206607644,-0.08434929206607644,3.3975039999999996,0.5588,-12.222222222222221,1,3,0.6469952235552137,TRUE,0,0.005587999999999999,0.006469952235552137,-0.02391897745578027,0.006152568311726296,0.030071545767506563,0.006152568311726296,0,0,OCSP,0,12.25,0.055999999999999994,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,TRUE,TRUE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_pow_Hx_OCSP.0_2023-08-23.csv,33.032094244228404,6.623850142822357e-8,0.0011738718682524072
189,188,0.995411770546604,20245.1384703346,0.346684438931574,0.587860613207556,9.31413433407027e-4,0.00359446257666666,0.00400711687109039,0.019018954771932,1.97288621296176,14.0562342668151,0.242374899295804,15.7822704184866,0.0135454234718118,6.54100964386228e-6,2.63314046241309e-8,1.01073024312021e-8,2.52682560780053e-9,1.81919307011326e-8,0.152193195146169,6.12666976602538e-4,5.49574317446369e-4,1.42408187874289e-4,0.00290789759648044,2020-01-19,1,OCSP.0,1,1,100,75.09847021,75.54089232592213,0.530906539106553,0.5309075391065531,1,-0.05711115952917112,-0.057111159529171174,4.9621439999999994,0.127,-6.111111111111111,1,3,0.4447508487049399,TRUE,0,0.00127,0.004447508487049399,-0.08117178357902703,0.0053090753910655306,0.08648085897009256,0.0053090753910655306,-1.3877787807814457e-17,-1.3877787807814457e-17,OCSP,0,12.25,0.055999999999999994,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,TRUE,TRUE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_pow_Hx_OCSP.0_2023-08-23.csv,33.0294082208233,5.7157463364266134e-8,0.0042125470784036365
190,189,0.766952462899083,20245.2478401978,0.343318119736407,0.591000508683294,8.04876061769363e-4,0.00309755961683226,0.00308743400906304,0.0171517038884653,1.97374398850941,14.0566785398862,0.243478937668234,15.7800006760406,0.0135529197619345,5.83737554990851e-6,2.34988642299097e-8,9.02003257903658e-9,2.25500814475914e-9,1.62349755255394e-8,0.0893437923114287,3.59661225727449e-4,3.60840777578864e-4,9.37615865099905e-5,0.00199803552909355,2020-01-20,1,OCSP.0,1,1,100,75.09847021,75.49329969298115,0.47379537957738194,0.4737963795773819,1,0.09209775332613501,0.09209775332613507,2.324608,0.0635,-12.222222222222221,1,3,0.25537379520301745,TRUE,0,6.35e-4,0.0025537379520301747,-0.05519242157714099,0.004737963795773819,0.05993038537291481,0.004737963795773819,0,0,OCSP,0,12.25,0.055999999999999994,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,TRUE,TRUE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_pow_Hx_OCSP.0_2023-08-23.csv,33.02591526386221,5.1008880479244815e-8,0.0028122991189098536
191,190,0.890674866024838,20245.3420483221,0.339998021075821,0.594085577531108,8.53172555238905e-4,0.00329005514024744,0.00358548933005328,0.0175557820442142,1.97460152690771,14.0571236792486,0.244583482452973,15.7776639159573,0.0135315184429039,0.518799477900814,0.0020884725317921902,8.01659607582702e-4,2.00414901895675e-4,0.00144289103114402,1.96497135726168e-6,7.91016352214611e-9,7.25838839850847e-9,1.88223525530522e-9,3.87308659838703e-8,2020-01-21,1,OCSP.0,1,1,100,75.09847021,75.57004782075293,0.565893132903517,0.565894132903517,1,0.07638645537973043,0.07638645537973043,1.966976,0,-13.333333333333332,1,3,0.07999172392517953,TRUE,0,0,7.999172392517953e-4,0.09289767056538686,0.00565894132903517,0.00565894132903517,0.09855661189442204,0,0,OCSP,0,12.25,0.055999999999999994,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,TRUE,TRUE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_pow_Hx_OCSP.0_2023-08-23.csv,33.026872220686165,0.004533438072414587,5.57816531598301e-8
192,191,1.26554543388255,20245.4548108907,0.336723508298013,0.59711660492139,0.00103319989856312,0.00400118373506814,0.00509456348547841,0.0195530231692111,1.97545882822232,14.0575706276409,0.24569232827241,15.7753706404103,0.0135187503994078,0.456479258125839,0.00183759705346303,7.0536112414663e-4,1.76340281036658e-4,0.00126956532438718,2.79199584916003e-6,1.12394227215536e-8,8.82725193497368e-9,2.27940439822133e-9,4.31370996768448e-8,2020-01-22,1,OCSP.0,1,1,100,75.09847021,75.63370320023604,0.6422795882832474,0.6422805882832474,1,-0.12256331800073206,-0.12256331800073206,4.783328,0,-2.7777777777777777,1,3,0.535166563870889,TRUE,0,0,0.00535166563870889,0.08173812101843933,0.006422805882832474,0.006422805882832474,0.08816092690127181,0,0,OCSP,0,12.25,0.055999999999999994,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,TRUE,TRUE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_pow_Hx_OCSP.0_2023-08-23.csv,33.03113325845306,0.003988863783033498,6.548317873159341e-8
193,192,1.21390756557989,20245.5963764064,0.33349395551984,0.600094365088179,9.99970784484978e-4,0.00387228024699903,0.00488669074438243,0.0187093327469269,1.9763158925188,14.058020623604,0.246810191580238,15.7732027333372,0.0135401704569794,6.40314071018953e-6,2.57764012110048e-8,9.89426452354436e-9,2.47356613088609e-9,1.7808488048733e-8,0.279333549775357,0.00112448155937692,8.91054490300104e-4,2.30104331517533e-4,0.00430522428421545,2020-01-23,1,OCSP.0,1,1,100,75.09847021,75.5315671019021,0.5197162702825153,0.5197172702825154,1,-0.15083723800624965,-0.1508372380062497,2.056384,0,-2.7777777777777777,1,3,0.2971775561762827,TRUE,0,0,0.002971775561762827,-0.11959154243896923,0.005197172702825154,0.12478871514179439,0.005197172702825154,0,0,OCSP,0,12.25,0.055999999999999994,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,TRUE,TRUE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_pow_Hx_OCSP.0_2023-08-23.csv,33.029946206628026,5.595271991416825e-8,0.006550864665410007
